StationCode,SampleDate,ProjectCode,EventCode,ProtocolCode,AgencyCode,SampleComments,LocationCode,GeometryShape,CollectionTime,CollectionMethodCode,SampleTypeCode,Replicate,CollectionDeviceName,CollectionDepth,UnitCollectionDepth,PositionWaterColumn,LabCollectionComments,LabBatch,AnalysisDate,MatrixName,MethodName,AnalyteName,FractionName,UnitName,LabReplicate,Result,ResQualCode,MDL,RL,QACode,ComplianceCode,DilutionFactor,ExpectedValue,PrepPreservationName,PrepPreservationDate,DigestExtractMethod,DigestExtractDate,SampleID,LabSampleID,LabResultComments,WeatherCondition,SampleStart,SampleEnd,"Above applicable WQBEL, receiving water limitation, action level, or aquatic toxicity threshold?","Applicable WQBELs, receiving water limitations, action levels, or aquatic toxicity thresholds for all test results","Source of applicable WQBELs, receiving water limitations, action levels, or aquatic toxicity thresholds for all test results" 
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,MB,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 17:26,sediment,EPA 8270C,Nitrobenzene-d5,total,ug/kg,1,901,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-BLK1,W2J0633-BLK1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,MB,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 17:26,sediment,EPA 8270C,Perylene,total,ug/kg,1,ND,ND,2.5,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BLK1,W2J0633-BLK1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,MB,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 17:26,sediment,EPA 8270C,Phenanthrene,total,ug/kg,1,ND,ND,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BLK1,W2J0633-BLK1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,MB,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 17:26,sediment,EPA 8270C,Pyrene,total,ug/kg,1,ND,ND,8.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BLK1,W2J0633-BLK1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,MB,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 17:26,sediment,EPA 8270C,Terphenyl-d14,total,ug/kg,1,1130,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-BLK1,W2J0633-BLK1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,2-Fluorobiphenyl,total,ug/kg,1,953,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Acenaphthene,total,ug/kg,1,888,=,1.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Acenaphthylene,total,ug/kg,1,959,=,2.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Anthracene,total,ug/kg,1,956,=,1.9,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Benzo (a) anthracene,total,ug/kg,1,1090,=,7.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Benzo (a) pyrene,total,ug/kg,1,985,=,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Benzo (b) fluoranthene,total,ug/kg,1,941,AN-IP,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,"Benzo (g,h,i) perylene",total,ug/kg,1,766,=,7.8,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Benzo (k) fluoranthene,total,ug/kg,1,920,AN-IP,8.7,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Chrysene,total,ug/kg,1,923,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,"Dibenzo (a,h) anthracene",total,ug/kg,1,849,=,9.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Fluoranthene,total,ug/kg,1,994,=,8,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Fluorene,total,ug/kg,1,941,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,"Indeno (1,2,3-cd) pyrene",total,ug/kg,1,847,=,11,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Naphthalene,total,ug/kg,1,872,=,1.5,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Nitrobenzene-d5,total,ug/kg,1,973,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Phenanthrene,total,ug/kg,1,893,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Pyrene,total,ug/kg,1,990,=,8.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,LCS,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:11,sediment,EPA 8270C,Terphenyl-d14,total,ug/kg,1,1250,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-BS1,W2J0633-BS1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,1-Methylnaphthalene,total,ug/kg,1,19.8,DNQ,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,2-Fluorobiphenyl,total,ug/kg,1,19.6,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,2-Methylnaphthalene,total,ug/kg,1,20,=,1.4,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Acenaphthene,total,ug/kg,1,19.9,J,1.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Acenaphthylene,total,ug/kg,1,18.8,J,2.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Anthracene,total,ug/kg,1,18,J,1.9,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Benzo (a) anthracene,total,ug/kg,1,21.3,=,7.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Benzo (a) pyrene,total,ug/kg,1,22.1,=,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Benzo (b) fluoranthene,total,ug/kg,1,20.7,AN-IP,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,"Benzo (g,h,i) perylene",total,ug/kg,1,19.9,DNQ,7.8,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Benzo (k) fluoranthene,total,ug/kg,1,21.3,AN-IP,8.7,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Chrysene,total,ug/kg,1,20.4,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,"Dibenzo (a,h) anthracene",total,ug/kg,1,19.3,DNQ,9.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Fluoranthene,total,ug/kg,1,19.3,DNQ,8,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Fluorene,total,ug/kg,1,18.3,DNQ,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,"Indeno (1,2,3-cd) pyrene",total,ug/kg,1,19.8,DNQ,11,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Naphthalene,total,ug/kg,1,20.8,=,1.5,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Nitrobenzene-d5,total,ug/kg,1,20,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Phenanthrene,total,ug/kg,1,20,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Pyrene,total,ug/kg,1,19.8,DNQ,8.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/28/22 23:07,sediment,EPA 8270C,Terphenyl-d14,total,ug/kg,1,22.8,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-CCV1,W2J0633-CCV1,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,1-Methylnaphthalene,total,ug/kg,1,201,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,2-Fluorobiphenyl,total,ug/kg,1,200,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,2-Methylnaphthalene,total,ug/kg,1,200,=,1.4,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,Acenaphthene,total,ug/kg,1,200,=,1.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,Acenaphthylene,total,ug/kg,1,204,=,2.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,Anthracene,total,ug/kg,1,207,=,1.9,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,Benzo (a) anthracene,total,ug/kg,1,198,=,7.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,Benzo (a) pyrene,total,ug/kg,1,184,=,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 8:59,sediment,EPA 8270C,Benzo (b) fluoranthene,total,ug/kg,1,174,AN-IP,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV2,W2J0633-CCV2,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Acenaphthene,total,ug/kg,1,19.7,DNQ,1.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Acenaphthylene,total,ug/kg,1,17.7,DNQ,2.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Anthracene,total,ug/kg,1,19.1,DNQ,1.9,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Benzo (a) anthracene,total,ug/kg,1,19.3,DNQ,7.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Benzo (a) pyrene,total,ug/kg,1,21,=,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Benzo (b) fluoranthene,total,ug/kg,1,19.8,AN-IP,10,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,"Benzo (g,h,i) perylene",total,ug/kg,1,17.6,DNQ,7.8,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Benzo (k) fluoranthene,total,ug/kg,1,21.1,AN-IP,8.7,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Chrysene,total,ug/kg,1,21,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,"Dibenzo (a,h) anthracene",total,ug/kg,1,19.2,DNQ,9.2,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Fluoranthene,total,ug/kg,1,19.8,DNQ,8,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Fluorene,total,ug/kg,1,17.5,DNQ,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,"Indeno (1,2,3-cd) pyrene",total,ug/kg,1,17.6,DNQ,11,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Naphthalene,total,ug/kg,1,20.7,=,1.5,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Nitrobenzene-d5,total,ug/kg,1,19.7,DNQ,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Phenanthrene,total,ug/kg,1,20.2,=,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Pyrene,total,ug/kg,1,19.5,DNQ,8.1,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,CALCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 9:33,sediment,EPA 8270C,Terphenyl-d14,total,ug/kg,1,21.9,=,-88,-88,NMDL,NR,1,,,10/10/22 14:56,,,W2J0633-CCV3,W2J0633-CCV3,,,,,,,
LABQA,9/29/22,BC CIMP,WQ,Not Applicable,,,Not Applicable,,00:00,Not Applicable,MRLCheck,1,,-88,cm,Not Applicable,,W2J0633,10/29/22 15:44,sediment,EPA 8270C,1-Methylnaphthalene,total,ug/kg,1,16.9,DNQ,1.3,20,NR,NR,1,,,10/10/22 14:56,,,W2J0633-MRL1,W2J0633-MRL1,,,,,,,
